time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-08 05:55:39.882642,1,pcoc,182,172,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:55:39.996645,1,pcoc,182,173,6,3061,6122,3700,0,0,falied session
2023-02-08 05:55:45.352089,1,pcoc,182,173,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 05:56:47.935733,1,pcoc,184,174,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:57:23.210040,1,pcoc,184,174,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:57:23.319407,1,pcoc,184,175,6,3061,6122,3700,0,0,falied session
2023-02-08 05:57:25.713202,1,pcoc,184,175,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 05:58:06.806944,1,pcoc,185,175,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:58:42.119145,1,pcoc,185,175,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:58:42.165985,1,pcoc,185,176,6,3061,6122,3700,0,0,falied session
2023-02-08 05:58:44.325080,1,pcoc,185,176,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 05:59:20.671435,1,pcoc,186,176,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 05:59:56.032568,1,pcoc,186,176,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 05:59:56.110694,1,pcoc,186,177,6,3061,6122,3700,0,0,falied session
2023-02-08 05:59:59.141030,1,pcoc,186,177,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:00:39.557060,1,pcoc,187,177,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:01:14.927425,1,pcoc,187,177,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:01:15.036801,1,pcoc,187,178,6,3061,6122,3700,0,0,falied session
2023-02-08 06:01:17.416491,1,pcoc,187,178,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:01:49.748968,1,pcoc,188,178,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:02:25.106473,1,pcoc,188,178,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:02:25.184010,1,pcoc,188,179,6,3061,6122,3700,0,0,falied session
2023-02-08 06:02:27.424434,1,pcoc,188,179,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:03:05.557914,1,pcoc,189,179,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:03:40.881787,1,pcoc,189,179,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:03:40.961843,1,pcoc,189,180,6,3061,6122,3700,0,0,falied session
2023-02-08 06:03:43.195102,1,pcoc,189,180,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:04:22.060341,1,pcoc,190,180,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:04:57.522758,1,pcoc,190,180,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:04:57.672850,1,pcoc,190,181,6,3061,6122,3700,0,0,falied session
2023-02-08 06:05:00.752956,1,pcoc,190,181,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:05:38.691413,1,pcoc,191,181,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:06:14.316071,1,pcoc,191,181,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:06:14.535808,1,pcoc,191,182,6,3061,6122,3700,0,0,falied session
2023-02-08 06:06:17.127422,1,pcoc,191,182,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:06:51.587819,1,pcoc,192,182,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:07:28.322878,1,pcoc,192,182,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:07:28.634184,1,pcoc,192,183,6,3061,6122,3700,0,0,falied session
2023-02-08 06:07:31.917608,1,pcoc,192,183,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:08:04.885531,1,pcoc,193,183,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:08:40.320104,1,pcoc,193,183,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:08:40.650528,1,pcoc,193,184,6,3061,6122,3700,0,0,falied session
2023-02-08 06:08:43.981796,1,pcoc,193,184,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:09:36.504413,1,pcoc,194,184,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:10:11.995024,1,pcoc,194,184,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:10:12.213983,1,pcoc,194,185,6,3061,6122,3700,0,0,falied session
2023-02-08 06:10:14.882921,1,pcoc,194,185,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:11:07.281637,1,pcoc,195,185,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:11:42.588528,1,pcoc,195,185,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:11:42.667597,1,pcoc,195,186,6,3061,6122,3700,0,0,falied session
2023-02-08 06:11:44.858901,1,pcoc,195,186,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:12:31.753084,1,pcoc,196,186,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:13:07.055661,1,pcoc,196,186,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:13:07.149415,1,pcoc,196,187,6,3061,6122,3700,0,0,falied session
2023-02-08 06:13:09.390743,1,pcoc,196,187,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:13:59.534084,1,pcoc,197,187,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:14:34.801936,1,pcoc,197,187,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:14:34.911938,1,pcoc,197,188,6,3061,6122,3700,0,0,falied session
2023-02-08 06:14:37.318711,1,pcoc,197,188,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:15:22.988073,1,pcoc,198,188,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:15:58.330647,1,pcoc,198,188,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:15:58.435652,1,pcoc,198,189,6,3061,6122,3700,0,0,falied session
2023-02-08 06:16:00.744792,1,pcoc,198,189,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:16:51.099647,1,pcoc,199,189,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:17:26.355650,1,pcoc,199,189,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:17:26.433774,1,pcoc,199,190,6,3061,6122,3700,0,0,falied session
2023-02-08 06:17:28.708156,1,pcoc,199,190,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:18:16.696084,1,pcoc,200,190,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:18:52.064772,1,pcoc,200,190,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:18:52.142904,1,pcoc,200,191,6,3061,6122,3700,0,0,falied session
2023-02-08 06:18:54.472358,1,pcoc,200,191,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:19:44.204725,1,pcoc,201,191,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:20:19.436252,1,pcoc,201,191,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:20:19.509763,1,pcoc,201,192,6,3061,6122,3700,0,0,falied session
2023-02-08 06:20:21.911460,1,pcoc,201,192,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:21:06.098763,1,pcoc,202,192,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:21:41.345284,1,pcoc,202,192,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:21:41.423448,1,pcoc,202,193,6,3061,6122,3700,0,0,falied session
2023-02-08 06:21:43.639126,1,pcoc,202,193,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:22:30.007176,1,pcoc,203,193,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:23:05.223022,1,pcoc,203,193,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:23:05.926508,1,pcoc,203,194,6,3061,6122,3700,0,0,falied session
2023-02-08 06:23:08.322061,1,pcoc,203,194,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:23:54.054231,1,pcoc,204,194,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:24:29.344401,1,pcoc,204,194,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:24:29.422520,1,pcoc,204,195,6,3061,6122,3700,0,0,falied session
2023-02-08 06:24:31.672234,1,pcoc,204,195,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:25:20.307063,1,pcoc,205,195,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:25:55.569829,1,pcoc,205,195,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:25:55.632299,1,pcoc,205,196,6,3061,6122,3700,0,0,falied session
2023-02-08 06:25:58.920484,1,pcoc,205,196,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:26:50.104046,1,pcoc,206,196,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:27:25.361201,1,pcoc,206,196,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:27:25.460197,1,pcoc,206,197,6,3061,6122,3700,0,0,falied session
2023-02-08 06:27:27.770310,1,pcoc,206,197,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:28:23.395088,1,pcoc,207,197,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:28:58.611412,1,pcoc,207,197,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:28:58.702848,1,pcoc,207,198,6,3061,6122,3700,0,0,falied session
2023-02-08 06:29:02.779580,1,pcoc,207,198,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:29:51.923905,1,pcoc,208,198,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:30:27.250140,1,pcoc,208,198,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:30:27.410140,1,pcoc,208,199,6,3061,6122,3700,0,0,falied session
2023-02-08 06:30:29.867124,1,pcoc,208,199,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:31:16.182825,1,pcoc,209,199,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:31:51.405682,1,pcoc,209,199,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:31:51.545562,1,pcoc,209,200,6,3061,6122,3700,0,0,falied session
2023-02-08 06:31:53.897457,1,pcoc,209,200,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:32:38.516053,1,pcoc,210,200,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:33:13.850650,1,pcoc,210,200,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:33:13.933649,1,pcoc,210,201,6,3061,6122,3700,0,0,falied session
2023-02-08 06:33:16.157162,1,pcoc,210,201,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:33:51.481285,1,pcoc,211,201,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:34:26.793555,1,pcoc,211,201,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:34:26.902556,1,pcoc,211,202,6,3061,6122,3700,0,0,falied session
2023-02-08 06:34:29.154607,1,pcoc,211,202,6,3061,6122,3700,0,0,RESTART PROGRAM
2023-02-08 06:35:01.121029,1,pcoc,212,202,6,3061,6122,3700,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 06:43:38.051567,1,pcoc,212,202,6,3061,6122,3700,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 06:43:55.594394,1,pcoc,212,202,6,3061,6122,3700,0,0,Resume Mining
2023-02-08 07:19:59.720821,1,pcoc,212,202,6,3061,6122,3825,20300,7,Saved Data
2023-02-08 07:22:02.152995,1,pcoc,212,202,6,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 07:22:02.199871,1,pcoc,212,202,7,3061,6122,3825,0,0,Expired session
2023-02-08 07:22:32.256760,1,pcoc,212,202,7,3061,6122,3825,0,0,Fail Click
2023-02-08 07:22:32.270762,1,pcoc,212,202,7,3061,6122,3825,0,0,End Session
2023-02-08 07:22:51.692762,1,pcoc,212,202,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-08 07:23:32.449450,1,pcoc,213,202,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:24:08.025309,1,pcoc,213,202,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:24:08.179309,1,pcoc,213,203,7,3061,6122,3825,0,0,falied session
2023-02-08 07:24:10.479320,1,pcoc,213,203,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-08 07:24:55.988287,1,pcoc,214,203,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:25:31.300679,1,pcoc,214,203,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:25:31.406683,1,pcoc,214,204,7,3061,6122,3825,0,0,falied session
2023-02-08 07:25:37.283971,1,pcoc,214,204,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-08 07:26:22.352593,1,pcoc,215,204,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:26:57.627103,1,pcoc,215,204,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:26:57.712102,1,pcoc,215,205,7,3061,6122,3825,0,0,falied session
2023-02-08 07:26:59.936213,1,pcoc,215,205,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-08 07:28:08.328351,1,pcoc,217,206,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:28:43.569837,1,pcoc,217,206,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:28:43.657840,1,pcoc,217,207,7,3061,6122,3825,0,0,falied session
2023-02-08 07:29:05.139516,1,pcoc,217,207,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-08 07:30:04.131672,1,pcoc,218,207,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 00:26:32.323972,1,pcoc,218,207,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 00:36:08.182327,1,pcoc,218,207,7,3061,6122,3825,0,0,RESTART PROGRAM
2023-02-09 00:37:16.707663,1,pcoc,219,207,7,3061,6122,3825,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:11:41.618169,1,pcoc,219,207,7,3061,6122,3825,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:11:58.206918,1,pcoc,219,207,7,3061,6122,3825,0,0,Resume Mining
2023-02-09 01:22:11.165556,1,pcoc,219,207,7,3061,6122,3850,20820,7,Saved Data
2023-02-09 01:24:57.341007,1,pcoc,219,207,7,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 01:24:57.580007,1,pcoc,219,207,8,3061,6122,3850,0,0,Expired session
2023-02-09 01:25:27.674680,1,pcoc,219,207,8,3061,6122,3850,0,0,Fail Click
2023-02-09 01:25:27.681680,1,pcoc,219,207,8,3061,6122,3850,0,0,End Session
2023-02-09 01:25:57.230703,1,pcoc,219,207,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:27:19.420733,1,pcoc,220,207,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:27:54.906911,1,pcoc,220,207,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:27:55.733910,1,pcoc,220,208,8,3061,6122,3850,0,0,falied session
2023-02-09 01:28:13.658604,1,pcoc,220,208,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:29:09.829721,1,pcoc,221,208,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:29:45.401782,1,pcoc,221,208,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:29:45.587783,1,pcoc,221,209,8,3061,6122,3850,0,0,falied session
2023-02-09 01:29:49.194433,1,pcoc,221,209,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:31:59.575138,1,pcoc,222,209,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:32:35.366103,1,pcoc,222,209,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:32:35.632380,1,pcoc,222,210,8,3061,6122,3850,0,0,falied session
2023-02-09 01:32:38.810165,1,pcoc,222,210,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:33:41.655873,1,pcoc,223,210,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:34:23.464027,1,pcoc,223,210,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:34:23.764177,1,pcoc,223,211,8,3061,6122,3850,0,0,falied session
2023-02-09 01:34:32.780407,1,pcoc,223,211,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:36:10.348097,1,pcoc,224,211,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:36:45.767956,1,pcoc,224,211,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:36:45.843970,1,pcoc,224,212,8,3061,6122,3850,0,0,falied session
2023-02-09 01:36:50.610457,1,pcoc,224,212,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:38:20.240241,1,pcoc,225,212,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:38:55.848447,1,pcoc,225,212,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:38:55.980390,1,pcoc,225,213,8,3061,6122,3850,0,0,falied session
2023-02-09 01:38:58.323315,1,pcoc,225,213,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:40:27.631336,1,pcoc,226,213,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:41:03.160845,1,pcoc,226,213,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:41:03.301485,1,pcoc,226,214,8,3061,6122,3850,0,0,falied session
2023-02-09 01:41:05.625489,1,pcoc,226,214,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:42:41.328185,1,pcoc,227,214,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:43:16.659885,1,pcoc,227,214,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:43:16.784887,1,pcoc,227,215,8,3061,6122,3850,0,0,falied session
2023-02-09 01:44:30.714328,1,pcoc,227,215,8,3061,6122,3850,0,0,RESTART PROGRAM
2023-02-09 01:46:42.681329,1,pcoc,228,215,8,3061,6122,3850,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 01:47:18.873289,1,pcoc,228,215,8,3061,6122,3850,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 01:47:18.935761,1,pcoc,228,216,8,3061,6122,3850,0,0,falied session
2023-02-09 01:49:21.337168,1,pcoc,228,216,8,3061,6122,3850,0,0,RESTART PROGRAM
